ID,Name,behaviorVariationId,AiThinkId,NameId,turnVellocity,hitHeight,hitRadius,weight,hitOffset,Hp,Mp,getSoul,ItemLotId1,ItemLotId2,ItemLotId3,ItemLotId4,ItemLotId5,ItemLotId6,humanityLotId,spEffectId0,spEffectId1,spEffectId2,spEffectId3,spEffectId4,spEffectId5,spEffectId6,spEffectId7,GameClearSpEffectID,physGuardCutRate,magGuardCutRate,fireGuardCutRate,thunGuardCutRate,animidOffset,moveAnimId,spMoveAnimId1,spMoveAnimId2,networkWarpDisp,dbgBehaviorR1,dbgBehaviorL1,dbgBehaviorR2,dbgBehaviorL2,dbgBehaviorRL,dbgBehaviorRR,dbgBehaviorRD,dbgBehaviorRU,dbgBehaviorLL,dbgBehaviorLR,dbgBehaviorLD,dbgBehaviorLU,animIdOffset,partsDamageRate1,partsDamageRate2,partsDamageRate3,partsDamageRate4,partsDamageRate5,partsDamageRate6,partsDamageRate7,partsDamageRate8,weakPartsDamageRate,SuperArmorRecoverCorrection,SuperArmorBrakeKnockbackDist,stamina,staminaRecoverBaseVal,defPhys,defSlash,defBlow,defThrust,defMag,defFire,defThunder,defFlickPower,resistPoison,resistToxic,resistBlood,resistCurse,ghostModelId,normalChangeResourceId,guardAngle,slashGuardCutRate,blowGuardCutRate,thrustGuardCutRate,superArmorDurability,normalChangeTexChrId,dropType,knockbackRate,knockbackParamId,fallDamageDamp,staminaGuardDef,pcAttrB,pcAttrW,pcAttrL,pcAttrR,areaAttrB,areaAttrW,areaAttrL,areaAttrR,mpRecoverBaseVal,flickDamageCutRate,defaultLodParamId,drawType,npcType,teamType,moveType,lockDist,material,materialSfx,partsDamageType,maxUndurationAng,guardLevel,burnsfxType,poisonGuardResist,toxicGuardResist,bloodGuardResist,curseGuardResist,parryAttack,parryDefense,sfxSize,pushOutCamRegionRadius,hitStopType,ladderEndChkOffsetTop,ladderEndChkOffsetLow,UseRagdollCamHit,disableClothRigidHit,UseRagdoll,isDemon,isGhost,isNoDamageMotion,isUnduration,isChangeWanderGhost,ModelDispMask0,ModelDispMask1,ModelDispMask2,ModelDispMask3,ModelDispMask4,ModelDispMask5,ModelDispMask6,ModelDispMask7,ModelDispMask8,ModelDispMask9,ModelDispMask10,ModelDispMask11,ModelDispMask12,ModelDispMask13,ModelDispMask14,ModelDispMask15,isEnableNeckTurn,disableRespawn,isMoveAnimWait,isCrowd,isWeakSaint,isWeakA,isWeakB,isEnableDropSoulCapture,VowType0,VowType1,VowType2,disableIntiliazeDead,isSoulGetByBoss,isMultilingual,Unk1,Unk2,ModelDispMask16,ModelDispMask17,ModelDispMask18,ModelDispMask19,ModelDispMask20,ModelDispMask21,ModelDispMask22,ModelDispMask23,ModelDispMask24,ModelDispMask25,ModelDispMask26,ModelDispMask27,ModelDispMask28,ModelDispMask29,ModelDispMask30,ModelDispMask31,itemSearchRadius,subHitHeight,subHitRadius,turnVelocityType,isMultModeBoss,Unk3,behMemSize,Unk4,isUseFeetData,Unk5,Unk6,Unk7,defDark,subTurnVelocity,footStepId,subMaterial,subMaterialSfx,material_Weak,materialSfx_Weak,subMaterial_weak,subMaterialSfx_weak,spEffectId8,spEffectId9,spEffectId10,spEffectId11,spEffectId12,spEffectId13,spEffectId14,spEffectId15,TentativePlayerId,basicToughnessValue,gameSystemParamCorrection,regainRate_PhysNeutral,regainRate_PhysSlash,regainRate_PhysBlow,regainRate_PhysThrust,regainRate_Magic,regainRate_Fire,regainRate_Thunder,regainRate_Dark,maxAnkleAngle,clothUpdateOffset,spNpcType [ON_OFF],normalChangeModelId,normalChangeAnimChrId,staminaGuardDefVal,CultSettingId,PhantomParamId,MultiPlayCorrectionId,FootAnkle,resistFrost,subNpcType,subTeamType,lockCamParamId,spEffectId16,spEffectId17,spEffectId18,spEffectId19,spEffectId20,spEffectId21,spEffectId22,spEffectId23,spEffectId24,spEffectId25,spEffectId26,spEffectId27,spEffectId28,spEffectId29,spEffectId30,spEffectId31,lockCorrection,subClothUpdateOffset,pad1,EstusFlaskParamId,TextId,HP&MP_RestoreId0,HP_RestoreId0,MP_RestoreId0,HP&MP_RestoreId1,HP_RestoreId1,MP_RestoreId1,subPhantomParamId,activateDistance,DeactivateDistance,pad2,
760210,Crawler || 這い寄るもの（小）　故郷,76000,760000,760000,20,1.3,0.6,100,0,110,0,486,25403300,-1,-1,-1,-1,-1,-1,5304,5820,-1,-1,90111,80001,7011,-1,7407,0,0,0,0,0,100,102,120,16,3000,3001,3002,3003,3004,3005,3006,3007,702,703,701,3008,0,1,1,1,1,1,1,1,1,1,0,0,50,40,60,30,50,-80,100,100,48,0,999,250,90,999,-1,-1,0,0,0,0,0,2559,1,0,0,75,0,0,0,0,0,0,0,0,0,10,0,11,0,0,23,3,0,74,74,0,30,0,0,0,0,0,0,0,0,0,0,0,16,4,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,999,3,109,109,75,75,139,139,0,0,0,0,0,0,0,0,101,40,0.4,1,1,1,1,1,1,1,1,0,0,1,-1,-1,256,0,-1,300,10,100,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,0,0,0,0,-1,0,0,[0|0|0|0]
760000,Crawler || 這い寄るもの（小）　故郷,76000,760000,760000,20,1.3,0.6,100,0,110,0,507,25403300,-1,-1,-1,-1,-1,-1,5304,5820,-1,-1,90111,80001,7029,-1,7429,0,0,0,0,0,100,102,120,16,3000,3001,3002,3003,3004,3005,3006,3007,702,703,701,3008,0,1,1,1,1,1,1,1,1,1,0,0,50,40,60,30,50,-80,100,100,48,0,999,250,90,999,-1,-1,0,0,0,0,0,2559,1,0,0,75,0,0,0,0,0,0,0,0,0,10,0,11,0,0,23,3,0,74,74,0,30,0,0,0,0,0,0,0,0,0,0,0,16,4,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,999,3,109,109,75,75,139,139,0,0,0,0,0,0,0,0,101,40,0.4,1,1,1,1,1,1,1,1,0,0,1,-1,-1,256,0,-1,300,10,100,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,0,0,0,0,-1,0,0,[0|0|0|0]
761010,Crawler (Large) || 這い寄るもの（大）　故郷,76100,761000,761000,20,1.9,0.9,100,0,170,0,1134,25503300,-1,-1,-1,-1,-1,-1,5304,5820,-1,-1,90111,80001,7011,71111,7407,0,0,0,0,0,100,102,120,16,3000,3001,3002,3003,3004,3005,3006,3007,702,703,3009,3008,0,1,1,1,1,1,1,1,1,1,0,0,50,40,90,30,50,-80,130,130,66,0,999,250,90,999,-1,-1,0,0,0,0,0,2559,1,0,0,75,0,0,0,0,0,0,0,0,0,10,0,12,0,0,23,3,0,74,74,0,30,0,0,0,0,0,0,0,0,0,0,0,15,7,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,999,3,109,109,75,75,139,139,0,0,0,0,0,0,0,0,101,40,0.4,1,1,1,1,1,1,1,1,0,0,1,-1,-1,256,0,-1,300,10,100,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,0,0,0,0,-1,0,0,[0|0|0|0]
761000,Crawler (Large) || 這い寄るもの（大）　故郷,76100,761000,761000,20,1.9,0.9,100,0,170,0,1182,25503300,-1,-1,-1,-1,-1,-1,5304,5820,-1,-1,90111,80001,7029,71111,7429,0,0,0,0,0,100,102,120,16,3000,3001,3002,3003,3004,3005,3006,3007,702,703,3009,3008,0,1,1,1,1,1,1,1,1,1,0,0,50,40,90,30,50,-80,130,130,66,0,999,250,90,999,-1,-1,0,0,0,0,0,2559,1,0,0,75,0,0,0,0,0,0,0,0,0,10,0,12,0,0,23,3,0,74,74,0,30,0,0,0,0,0,0,0,0,0,0,0,15,7,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,999,3,109,109,75,75,139,139,0,0,0,0,0,0,0,0,101,40,0.4,1,1,1,1,1,1,1,1,0,0,1,-1,-1,256,0,-1,300,10,100,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,0,0,0,0,-1,0,0,[0|0|0|0]
762010,Winter Lantern || なりそこないメッセンジャー（ほおずき）　故郷,76200,762000,762000,120,2.3,0.3,100,0,180,0,2759,25603300,-1,-1,-1,-1,-1,-1,5314,-1,-1,-1,90111,80001,7029,5772,7429,95,70,90,70,0,100,102,120,16,3000,3001,3002,3003,3004,3005,3006,3007,702,703,701,3008,0,1,1,1,1,1,1,1,1,1.1,0,0,200,40,70,0,0,0,70,70,70,5,70,50,450,999,-1,-1,0,0,0,0,130,-1,1,0,0,75,0,0,0,0,0,0,0,0,0,10,50,12,0,0,23,3,0,59,59,0,0,4,0,90,90,100,70,0,0,0,0,0,15,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,999,3,109,109,75,75,139,139,0,0,0,0,0,0,0,0,101,40,0.4,1,1,1,1,1,1,1,1,0,0,1,-1,-1,256,0,-1,300,10,100,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,0,0,0,0,-1,0,0,[0|0|0|0]
762100,Winter Lantern || なりそこないメッセンジャー（ほおずき）　トラップロード,76200,762000,762000,120,2.3,0.3,100,0,180,0,10177,25602600,-1,-1,-1,-1,-1,-1,5314,-1,-1,-1,-1,80001,7020,5772,7424,95,70,90,70,0,100,102,120,16,3000,3001,3002,3003,3004,3005,3006,3007,702,703,701,3008,0,1,1,1,1,1,1,1,1,1.1,0,0,200,40,70,0,0,0,70,70,70,5,70,50,450,999,-1,-1,0,0,0,0,130,-1,1,0,0,75,0,0,0,0,0,0,0,0,0,10,50,12,0,0,23,3,0,59,59,0,0,4,0,90,90,100,70,0,0,0,0,0,15,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,999,3,109,109,75,75,139,139,0,0,0,0,0,0,0,0,101,40,0.4,1,1,1,1,1,1,1,1,0,0,1,-1,-1,256,0,-1,300,10,100,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,0,0,0,0,-1,0,0,[0|0|0|0]
762610,Winter Lantern || なりそこないメッセンジャー（ほおずき）　邪眼代用　トラップロード,76200,762099,762000,120,2.3,0.3,100,0,180,0,0,-1,-1,-1,-1,-1,-1,-1,5314,5410,5560,-1,-1,80001,7020,5772,7424,95,70,90,70,0,100,102,120,16,3000,3001,3002,3003,3004,3005,3006,3007,702,703,701,3008,0,1,1,1,1,1,1,1,1,1.1,0,0,200,40,70,0,0,0,70,70,70,5,70,50,450,999,-1,-1,0,0,0,0,130,-1,1,0,0,75,0,0,0,0,0,0,0,0,0,10,50,12,0,0,24,3,0,59,59,0,0,4,0,90,90,100,70,0,0,0,0,0,15,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,999,3,109,109,75,75,139,139,0,0,0,0,0,0,0,0,101,40,0.4,1,1,1,1,1,1,1,1,0,0,1,-1,-1,256,0,-1,300,10,100,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,0,0,0,0,-1,0,0,[0|0|0|0]
762699,Winter Lantern || なりそこないメッセンジャー（ほおずき）　漁村,76200,762000,762000,120,2.3,0.3,100,0,180,0,4514,25603600,-1,-1,-1,-1,-1,-1,5314,5401,-1,-1,-1,80001,7485,5772,7495,95,70,90,70,0,100,102,120,16,3000,3001,3002,3003,3004,3005,3006,3007,702,703,701,3008,0,1,1,1,1,1,1,1,1,1.1,0,0,200,40,70,0,0,0,70,70,70,5,70,50,450,999,-1,-1,0,0,0,0,130,-1,1,0,0,75,0,0,0,0,0,0,0,0,0,10,50,12,0,0,23,3,0,59,59,0,0,4,0,90,90,100,70,0,0,0,0,0,15,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,999,3,109,109,75,75,139,139,0,0,0,0,0,0,0,0,101,40,0.4,1,1,1,1,1,1,1,1,0,0,1,-1,-1,256,0,-1,300,10,100,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,0,0,0,0,-1,0,0,[0|0|0|0]
764101,Dreadful Mob || 恐ろしい群衆（松明・のこぎり）,76400,764000,764000,80,2,0.4,100,0,160,0,0,-1,-1,-1,-1,-1,-1,-1,-1,5314,-1,-1,-1,81111,-1,5400,-1,0,0,0,0,0,100,102,120,16,3000,3001,3002,3003,3004,3005,3006,3007,702,703,701,700,0,1,1,1,1,1,1,1,1,1.5,0,0,100,40,87,0,0,0,40,78,85,0,120,250,180,999,-1,-1,0,0,0,0,20,-1,0,0,0,75,0,0,0,0,0,0,0,0,0,10,0,12,0,0,23,3,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,999,3,109,109,60,60,139,139,0,0,0,0,0,0,0,0,101,40,0.4,1,1,1,1,1,1,1,1,0,0,1,-1,-1,256,0,-1,300,10,100,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,0,0,0,0,-1,0,0,[0|0|0|0]
764000,Dreadful Mob || 恐ろしい群衆（松明・のこぎり）_なめらか巡回無視,76400,764000,764000,80,2,0.4,100,0,160,0,0,-1,-1,-1,-1,-1,-1,-1,5004,5314,-1,-1,-1,81111,-1,5400,-1,0,0,0,0,0,100,102,120,16,3000,3001,3002,3003,3004,3005,3006,3007,702,703,701,700,0,1,1,1,1,1,1,1,1,1.5,0,0,100,40,87,0,0,0,40,78,85,0,120,250,180,999,-1,-1,0,0,0,0,20,-1,0,0,0,75,0,0,0,0,0,0,0,0,0,10,0,12,0,0,23,3,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,999,3,109,109,60,60,139,139,0,0,0,0,0,0,0,0,101,40,0.4,1,1,1,1,1,1,1,1,0,0,1,-1,-1,256,0,-1,300,10,100,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,0,0,0,0,-1,0,0,[0|0|0|0]
764001,Dreadful Mob || 恐ろしい群衆（柵）　聖堂街C,76400,764010,764000,80,2,0.4,100,0,200,0,0,-1,-1,-1,-1,-1,-1,-1,-1,5314,-1,-1,-1,81111,-1,5401,-1,0,0,0,0,0,100,102,120,16,3000,3001,3002,3003,3004,3005,3006,3007,702,703,701,700,0,1,1,1,1,1,1,1,1,1.5,0,0,100,40,87,0,0,0,40,78,85,0,120,250,180,999,-1,-1,0,0,0,0,20,-1,0,0,0,75,0,0,0,0,0,0,0,0,0,10,0,12,0,0,23,3,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,999,3,109,109,60,60,139,139,0,0,0,0,0,0,0,0,101,40,0.4,1,1,1,1,1,1,1,1,0,0,1,-1,-1,256,0,-1,300,10,100,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,0,0,0,0,-1,0,0,[0|0|0|0]
764010,Dreadful Mob || 恐ろしい群衆（柵）聖堂街テスト用,76400,764010,764000,80,2,0.4,100,0,200,0,0,-1,-1,-1,-1,-1,-1,-1,-1,5314,-1,-1,-1,81111,-1,5401,-1,0,0,0,0,0,100,102,120,16,3000,3001,3002,3003,3004,3005,3006,3007,702,703,701,700,0,1,1,1,1,1,1,1,1,1.5,0,0,100,40,87,0,0,0,40,78,85,0,120,250,180,999,-1,-1,0,0,0,0,20,-1,0,0,0,75,0,0,0,0,0,0,0,0,0,10,0,12,0,0,23,3,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,999,3,109,109,60,60,139,139,0,0,0,0,0,0,0,0,101,40,0.4,1,1,1,1,1,1,1,1,0,0,1,-1,-1,256,0,-1,300,10,100,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,0,0,0,0,-1,0,0,[0|0|0|0]
764011,Dreadful Mob || 恐ろしい群衆（柵）_なめらか巡回無視,76400,764010,764000,80,2,0.4,100,0,200,0,0,-1,-1,-1,-1,-1,-1,-1,5004,5314,-1,-1,-1,81111,-1,5401,-1,0,0,0,0,0,100,102,120,16,3000,3001,3002,3003,3004,3005,3006,3007,702,703,701,700,0,1,1,1,1,1,1,1,1,1.5,0,0,100,40,87,0,0,0,40,78,85,0,120,250,180,999,-1,-1,0,0,0,0,20,-1,0,0,0,75,0,0,0,0,0,0,0,0,0,10,0,12,0,0,23,3,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,999,3,109,109,60,60,139,139,0,0,0,0,0,0,0,0,101,40,0.4,1,1,1,1,1,1,1,1,0,0,1,-1,-1,256,0,-1,300,10,100,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,0,0,0,0,-1,0,0,[0|0|0|0]
764012,Dreadful Mob || 恐ろしい群衆（鍬）　森,76400,764020,764000,80,2,0.4,100,0,200,0,834,26002700,-1,-1,-1,-1,-1,-1,-1,5314,-1,-1,-1,81111,7010,5401,7406,0,0,0,0,0,100,102,120,16,3000,3001,3002,3003,3004,3005,3006,3007,702,703,701,700,0,1,1,1,1,1,1,1,1,1.5,0,0,100,40,87,0,0,0,40,78,85,0,120,250,180,999,-1,-1,0,0,0,0,20,-1,0,0,0,75,0,0,0,0,0,0,0,0,0,10,0,12,0,0,23,3,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,999,3,109,109,60,60,139,139,0,0,0,0,0,0,0,0,101,40,0.4,1,1,1,1,1,1,1,1,0,0,1,-1,-1,256,0,-1,300,10,100,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,0,0,0,0,-1,0,0,[0|0|0|0]
764020,Dreadful Mob || 恐ろしい群衆（松明・のこぎり）　森,76400,764000,764000,80,2,0.4,100,0,160,0,834,26002700,-1,-1,-1,-1,-1,-1,410,5314,-1,-1,-1,81111,7010,5400,7406,0,0,0,0,0,100,102,120,16,3000,3001,3002,3003,3004,3005,3006,3007,702,703,701,700,0,1,1,1,1,1,1,1,1,1.5,0,0,100,40,87,0,0,0,40,78,85,0,120,250,180,999,-1,-1,0,0,0,0,20,-1,0,0,0,75,0,0,0,0,0,0,0,0,0,10,0,12,0,0,23,3,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,999,3,109,109,60,60,139,139,0,0,0,0,0,0,0,0,101,40,0.4,1,1,1,1,1,1,1,1,0,0,1,-1,-1,256,0,-1,300,10,100,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,0,0,0,0,-1,0,0,[0|0|0|0]
764060,Dreadful Mob || 恐ろしい群衆（松明・のこぎり）　聖堂街C,76400,764000,764000,80,2,0.4,100,0,160,0,0,-1,-1,-1,-1,-1,-1,-1,-1,5314,-1,-1,-1,81111,-1,5400,-1,0,0,0,0,0,100,102,120,16,3000,3001,3002,3003,3004,3005,3006,3007,702,703,701,700,0,1,1,1,1,1,1,1,1,1.5,0,0,100,40,87,0,0,0,40,78,85,0,120,250,180,999,-1,-1,0,0,0,0,20,-1,0,0,0,75,0,0,0,0,0,0,0,0,0,10,0,12,0,0,23,3,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,999,3,109,109,60,60,139,139,0,0,0,0,0,0,0,0,101,40,0.4,1,1,1,1,1,1,1,1,0,0,1,-1,-1,256,0,-1,300,10,100,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,0,0,0,0,-1,0,0,[0|0|0|0]
764100,Dreadful Mob || 恐ろしい群衆（柵）　聖堂街C,76400,764010,764000,80,2,0.4,100,0,200,0,0,-1,-1,-1,-1,-1,-1,-1,-1,5314,-1,-1,-1,81111,-1,5401,-1,0,0,0,0,0,100,102,120,16,3000,3001,3002,3003,3004,3005,3006,3007,702,703,701,700,0,1,1,1,1,1,1,1,1,1.5,0,0,100,40,87,0,0,0,40,78,85,0,120,250,180,999,-1,-1,0,0,0,0,20,-1,0,0,0,75,0,0,0,0,0,0,0,0,0,10,0,12,0,0,23,3,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,999,3,109,109,60,60,139,139,0,0,0,0,0,0,0,0,101,40,0.4,1,1,1,1,1,1,1,1,0,0,1,-1,-1,256,0,-1,300,10,100,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,0,0,0,0,-1,0,0,[0|0|0|0]
764110,Dreadful Mob || 恐ろしい群衆（鍬）　聖堂街C,76400,764020,764000,80,2,0.4,100,0,200,0,0,-1,-1,-1,-1,-1,-1,-1,-1,5314,-1,-1,-1,81111,-1,5401,-1,0,0,0,0,0,100,102,120,16,3000,3001,3002,3003,3004,3005,3006,3007,702,703,701,700,0,1,1,1,1,1,1,1,1,1.5,0,0,100,40,87,0,0,0,40,78,85,0,120,250,180,999,-1,-1,0,0,0,0,20,-1,0,0,0,75,0,0,0,0,0,0,0,0,0,10,0,12,0,0,23,3,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,999,3,109,109,60,60,139,139,0,0,0,0,0,0,0,0,101,40,0.4,1,1,1,1,1,1,1,1,0,0,1,-1,-1,256,0,-1,300,10,100,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,0,0,0,0,-1,0,0,[0|0|0|0]
